id,username,created_at,lng,lat,text
1517703766224654336,TeriCBrownUGA,Sat Apr 23 03:15:50 +0000 2022,-83.1738665,32.6782075,@veryupsetfan @WSJ Wrong.
1517703766434193408,Fredwanderss,Sat Apr 23 03:15:50 +0000 2022,-118.09509399999999,34.047928999999996,@native_baddie Pick me up
1517703766467768321,TheAntiTrumper,Sat Apr 23 03:15:50 +0000 2022,-117.386642,34.0976985,@ginisimov If course
1517703767025664001,aminakiana,Sat Apr 23 03:15:50 +0000 2022,-82.985772,39.9946835,I can’t wait to wake up tomorrow and see stuff about Harry styles and cry all weekend
1517703766975332353,MrDaftPrawn,Sat Apr 23 03:15:50 +0000 2022,-87.01055099999999,34.580925,@TheColbyCast @disneyplus Excellent! Lots to chew on from this latest episode of Moon Knight and I can’t wait to he… https://t.co/w6UwnJYkvw
1517703766845407237,bunnygayboy,Sat Apr 23 03:15:50 +0000 2022,-104.92209349999999,39.713563,come get up on it #gay #verse #thong #gayasf https://t.co/pCKGybWdev
1517703768221044737,Kevo_Bevo,Sat Apr 23 03:15:50 +0000 2022,-85.9785995,35.8305215,2 hours and 56 mins?!?!
1517703769416470528,angelino_xfit,Sat Apr 23 03:15:50 +0000 2022,-118.40493413,34.16464029,Just posted a photo @ Angelino CrossFit https://t.co/7Nm5tobtVh
1517703770439921664,C1Ntelevision,Sat Apr 23 03:15:51 +0000 2022,-105.2426865,40.023981500000005,WIND SPEED 53MPH Boulder airport #Boulder #COWX #Boulderfire
1517703772138520576,jordysmith_8,Sat Apr 23 03:15:51 +0000 2022,-94.15388899999999,36.186652,I promise I won’t act like a brat at this show 🤣🤣🤣🤣🤣 my dream show tomorrow!!! https://t.co/FGQ6WLhwVU
1517703772839026694,SamR33v3s,Sat Apr 23 03:15:51 +0000 2022,-88.02183199999999,42.263628999999995,"Sox lose 5 straight. Bulls lose by 30. Have a night, my fandom!"
1517703773925216257,apetrusk,Sat Apr 23 03:15:51 +0000 2022,-104.865413,39.610622500000005,"@sunnylass_17 30s were years of personal growth. The 20s, a little on the wild side."
1517703774244122626,Dennis_Glade,Sat Apr 23 03:15:52 +0000 2022,-86.1429225,39.7795625,Good luck winning anything with KAT
1517703775460360192,heatherwritesss,Sat Apr 23 03:15:52 +0000 2022,-118.731399,34.2673105,@ai6yrham @BeachPineapple1 Do you guys know how he got all those bicycles he uses to anchor his illegal signs? 😂
1517703775921786880,UndeadMarlon,Sat Apr 23 03:15:52 +0000 2022,-73.8311875,40.6708795,@bigheadjosh92 I can see AEW book Jade’s first lost after the 30th win
1517703775972122624,joncaseybeats,Sat Apr 23 03:15:52 +0000 2022,-84.482788,39.0837075,NA fr Cincinnati showed out! 🔥👊🏽
1517703776668372992,criticalcareron,Sat Apr 23 03:15:52 +0000 2022,-73.9685415,40.780709,What does Ngl mean?
1517703776806834177,ADANIASBoutique,Sat Apr 23 03:15:52 +0000 2022,-117.19111,34.25611,"Enjoying  nature 🔥 @ Lake Arrowhead, California https://t.co/zADhEaeBpM"
1517703779130519553,ThrillingMoment,Sat Apr 23 03:15:53 +0000 2022,-84.51578599999999,33.846765000000005,@OnlineHyde @Coaster365 @sfovergeorgia @heywolfyouidiot @StretchMcTower I second this
1517703779918917632,PrepDawg2,Sat Apr 23 03:15:53 +0000 2022,-117.195735,34.120005000000006,@Jesus_Cano88 Congrats
1517703781101801473,YesSirJames,Sat Apr 23 03:15:53 +0000 2022,-84.433106,33.7671945,Talk about a black beauty spectrum
1517703781374377984,debourbonhorto1,Sat Apr 23 03:15:53 +0000 2022,-82.7425825,27.822598499999998,@pensfan67 She was admitting she's married to her jailhouse wife.
1517703781512880128,muva_meesh,Sat Apr 23 03:15:53 +0000 2022,-78.8339105,35.833840499999994,@briannadeShelle @_jalisa__ Lmfaooooo nah you know where he is and Siri knows too 😫😭😭
1517703781630324737,grid_events,Sat Apr 23 03:15:53 +0000 2022,-105.256043,39.978197,"Boulder, CO (8:59 PM)Grid Power Outage Event&gt;&gt; The Ting Network detected an Electric Utility Grid Power Outage ev… https://t.co/1fgNm7OfJi"
1517703783798784000,CharlesMilian,Sat Apr 23 03:15:54 +0000 2022,-96.835249,33.1501395,@BradyHawk305 @5ReasonsSports Really curious what the play call was for the last shot
1517703786021605376,Royy_214,Sat Apr 23 03:15:54 +0000 2022,-117.824049,33.810159,JAE CROWDER IS A FUCKEN PUSSY ASS FUCKEN BITCH! &amp;&amp; FUCK @OLD_KINGCOLE  TOO
1517703786416025601,Kyle_Youmans,Sat Apr 23 03:15:54 +0000 2022,-96.7349005,33.061242500000006,@gingerbradman @HoaldridgeMatt @HelmanDC @BryanBroaddus Also try grocery stores and maybe bookstores. I’ve seen them around there too
1517703786512277504,JohnnyCashHoe,Sat Apr 23 03:15:54 +0000 2022,-115.135165,36.0609645,@JaedynAimsXXX I want some
1517703786382381056,TylerRevolution,Sat Apr 23 03:15:54 +0000 2022,-82.2945085,34.783738,@distradgirl @WDWNT Are you aware of what the word “condemns” means? https://t.co/weOz4OPP1j
1517703787271671808,flsnupe,Sat Apr 23 03:15:55 +0000 2022,-77.35893899999999,38.646119999999996,"@callme_Chari that includes #Trump flags too, and red hats"
1517703787321958401,quitnomore01,Sat Apr 23 03:15:55 +0000 2022,-110.00325000000001,40.2941725,@clvyska44 I shall not fear the unknown for I am a small part of the plain.
1517703787674161152,lwj_productions,Sat Apr 23 03:15:55 +0000 2022,-110.0447835,46.6798,@NWLogicMedia @DevinRecord @NDickerson15 Awesome addition!
1517703788127297536,gtwillikers,Sat Apr 23 03:15:55 +0000 2022,-80.926628,33.6311395,@81Legend2 @VolNavy720 @Tennessee_Mojo I hope it’s as good as your song selections!
1517703789788160001,abracaulerks95,Sat Apr 23 03:15:55 +0000 2022,-84.426804,46.5326795,@BEBEJI_NE @ILLUMINATIAM111 @ILLUMINATIAM Omg whatsapp is where they troll. I swear I had a spiritual advisor today… https://t.co/5oTHwnkkOt
1517703790924902401,Ladytee417,Sat Apr 23 03:15:55 +0000 2022,-81.53577,41.46625,Just posted a photo @ Sha'Ran Studios https://t.co/njE1bMvONm
1517703791583371264,brookerturner73,Sat Apr 23 03:15:56 +0000 2022,-87.893924,42.036141,@GAW_MAFIA @lollyjo71 Congratulations
1517703791600152576,iorio_philip,Sat Apr 23 03:15:56 +0000 2022,-80.3452625,27.300765,@StephTaitWrites @HeidiOBrien8 👍🙌🫶🏽 Rather be safe than sorry
1517703792501960704,UMNBookworm,Sat Apr 23 03:15:56 +0000 2022,-93.2620465,44.9706105,"@amyarchivist @AndreaLucia19 Everything will say Wright, Minnesota since that’s where they lived when he took a lot… https://t.co/vu4JumXslc"
1517703795970510848,sodog,Sat Apr 23 03:15:57 +0000 2022,-118.4119065,34.0207895,Praying for all the players in the nba to stay safe.
1517703797476237314,19mnuno,Sat Apr 23 03:15:57 +0000 2022,-118.149602,33.965633999999994,@rozzdiesel @SubOrbitCitizen @kaskade Then dont wear one? Lmao https://t.co/c75TYm19RR
1517703799485386752,alisonh2006,Sat Apr 23 03:15:58 +0000 2022,-91.58519050000001,41.6982765,@CruForMVP @Michael_Cerami Need some star power bad.
1517703800055681027,Norris1870Frank,Sat Apr 23 03:15:58 +0000 2022,-122.273473,37.883069,"@RBReich It’s just that you’re constantly throwing pasta at the wall, waiting for it to stick. With no concrete ide… https://t.co/bynQBgJIMh"
1517703801892921344,pthapisces,Sat Apr 23 03:15:58 +0000 2022,-73.9685415,40.780709,it’s never easy but always for the best
1517703802538708993,As_Fan_Radio,Sat Apr 23 03:15:58 +0000 2022,-122.2286855,37.791994,Bullpen for Oaktown the rest of the way out in this one. Bats need to wake up to overcome trailing 5-1 in the 6th.
1517703802882707457,KathCantwell,Sat Apr 23 03:15:58 +0000 2022,-106.632718,35.1170025,"@ChristineCaine @PropelWomen @WheatonCollege Congrats Chris! I remember you mentioned starting at Women P &amp; T, a fe… https://t.co/yXXUgGaMg9"
1517703802945683457,nejsnave,Sat Apr 23 03:15:58 +0000 2022,-79.2725695,43.629311,Had a complete meltdown tonight over some absolutely unnecessary roughness (just be kind for god's sake; what is wr… https://t.co/vmlEqG8JiU
1517703804048846848,edcruzto9,Sat Apr 23 03:15:59 +0000 2022,-118.1604349,33.909346,"Rest in peace ""EPOS"". @ Simpson Family Mortuary https://t.co/0eXOAdkSmq"
1517703806116585472,SheaBayBay,Sat Apr 23 03:15:59 +0000 2022,-91.53706199999999,41.6473535,@wonderfulsplash Whoa! This is awesome
1517703803046346753,BelmontXCTF,Sat Apr 23 03:15:58 +0000 2022,-78.487448,38.0400365,"Freshman @Kaitlynvanderk finishes off the day in Virginia with yet another PR‼She clocks a 16:40.83 in the 5000m,… https://t.co/mYpnBy81kV"
1517703807207100416,eduardinho93,Sat Apr 23 03:15:59 +0000 2022,-107.3420565,24.6624885,Well.. I made it
1517703807676858369,TovaHornung,Sat Apr 23 03:15:59 +0000 2022,-80.30116699999999,27.3527275,@raven_mcampbell @DevNullSA Totally unacceptable.  Mt. Baker is far from Seward Park
1517703807886536704,_sorensic_,Sat Apr 23 03:16:00 +0000 2022,-120.542429,37.3272785,I fell going up the stairs AGAIN. And yes it was UP the stairs
1517703806494154752,abbyyari,Sat Apr 23 03:15:59 +0000 2022,-76.62048200000001,39.284712999999996,💕Guys I really love my best friend so much.💕 https://t.co/Y4ueN6jc2U
1517703808016691200,THEDJSPECIAL_K,Sat Apr 23 03:16:00 +0000 2022,-84.06610599999999,34.048970499999996,"@PublicStorage I stored my furniture in a CLIMATE CONTROL unit, when I went to get it this weekend to move this is… https://t.co/SD7ttpRivW"
1517703808847077376,aidantooth,Sat Apr 23 03:16:00 +0000 2022,-79.2725695,43.629311,the love this is getting has been so sweet 🥺
1517703809534992385,AJTJ2911,Sat Apr 23 03:16:00 +0000 2022,-86.816812,33.6665505,@TimJamesGov Come on out and see us @magnoliafesival in Gardendale!
1517703809551773696,BuckeyeJenn27,Sat Apr 23 03:16:00 +0000 2022,-82.985772,39.9946835,@DocAtCDI Gene Wilder. No comparison!
1517703809828626433,TxMBRUISER,Sat Apr 23 03:16:00 +0000 2022,-97.2551575,32.873588999999996,"Check out If You Leave (From ""Pretty In Pink"") by OMD on Amazon Musichttps://t.co/0NYMNEibMr"
1517703810801704960,LumiDaze,Sat Apr 23 03:16:00 +0000 2022,-79.42086499999999,38.003375500000004,@JayBear78119734 It will one day.
1517703810805899264,CoolWhip3343,Sat Apr 23 03:16:00 +0000 2022,-83.804475,27.698681999999998,I don't know how to flirt but when I do have a crush on someone. I'm pretty much like this.
1517703811804110849,KrockPhoto,Sat Apr 23 03:16:00 +0000 2022,-86.9299805,40.459081499999996,#4favs from the  @BronchoSoftball dramatic walk-off HR win over @FFalconSB https://t.co/LJV0iXPv3X
1517703812831662086,Lifeasmiguel,Sat Apr 23 03:16:01 +0000 2022,-86.4834,30.3896,"Just posted a photo @ Destin, Florida https://t.co/HhoiG5IXZY"
1517703813884522496,JordanHMichael,Sat Apr 23 03:16:01 +0000 2022,-89.963059,29.947023,"Jaxson let Crowder get in his head and the aftermath sucked the wind out the team a little, just gotta keep fighting."
1517703814220025856,timkiviprime,Sat Apr 23 03:16:01 +0000 2022,-93.6039505,44.81615,Great game #MNTwins
1517703814907846657,JayVarnerWriter,Sat Apr 23 03:16:01 +0000 2022,-79.42086499999999,38.003375500000004,One of the highlights of 2022? Watching Pirates baseball. #LetsGoBucs
1517703815901941765,Kayni__,Sat Apr 23 03:16:01 +0000 2022,-85.7223455,38.195555,Ive started saying to everyone I say goodbye to on Fridays “see you at parkrun tomorrow!” Whether they’ve ever expr… https://t.co/9w0YLZDSvF
1517703816946192385,ToddAimez,Sat Apr 23 03:16:02 +0000 2022,-117.624764,33.436817,So unbelievably proud of my lil girl @eden_aimer you are such an amazing athlete … Fast and Furious 🤙🏽 love you so… https://t.co/BoQX4ylEw0
1517703817466466304,jackiecooper_,Sat Apr 23 03:16:02 +0000 2022,-82.114383,41.3608395,am in love with lydia night
1517703817504215041,Dejan_Kovacevic,Sat Apr 23 03:16:02 +0000 2022,-79.9806895,40.431388999999996,Uh-oh …
1517703817781026817,MNelson_ISU,Sat Apr 23 03:16:02 +0000 2022,-93.6393635,42.0325065,TWINS WIN
1517703818389209088,NoraFarr,Sat Apr 23 03:16:02 +0000 2022,-80.1491725,26.150368,@JoannaMelville Congratulations!
1517703818330443777,waitsandco,Sat Apr 23 03:16:02 +0000 2022,-84.433106,33.7671945,"Not so sure this is a bad idea, actually…. #dui #legal #childsupport https://t.co/JZ4uLGty6W"
1517703819454341120,SUNBRERO_602,Sat Apr 23 03:16:02 +0000 2022,-112.12467649999999,33.5528625,You just can't do that.
1517703820117262336,mini_lexiii,Sat Apr 23 03:16:02 +0000 2022,-83.804475,27.698681999999998,term limits need to be implemented. asap in congress.
1517703819735429121,acruzer,Sat Apr 23 03:16:02 +0000 2022,-122.2286855,37.791994,Athletics Legends! Love this crew. Great people all around! @510bobbles @LiLove87186560 @SandLot408 @norcalnodders… https://t.co/890SELK9g0
1517703821299879942,MikeScavuzzo,Sat Apr 23 03:16:03 +0000 2022,-115.223125,36.232915,@b_red287 @TalkinYanks Can he be our ace? Lol
1517703821694275586,Bushwood__CC,Sat Apr 23 03:16:03 +0000 2022,-87.20465949999999,30.4547915,@_morticus @Tuck336 @ttextyler @anobody1221 @BobbyFatzinger @MitchSchwartz71 @Tua Just flat out false buddy.   Happ… https://t.co/Nfv5FU6oGE
1517703822340145153,lucasrmckay,Sat Apr 23 03:16:03 +0000 2022,-87.417249,41.307843500000004,I hate this team sometimes.
1517703821832691713,MrJoshPerry,Sat Apr 23 03:16:03 +0000 2022,-77.101999,38.8808445,"@sarahmquinlan Seems this worked out well for me, wouldn’t you say? https://t.co/kJEElyvZZM"
1517703823816597507,MadHatterison1,Sat Apr 23 03:16:03 +0000 2022,-95.44648649999999,29.838495,@Jpaikmedia This is wrong
1517703822847750144,jjnowczyk,Sat Apr 23 03:16:03 +0000 2022,-97.1432935,32.8919145,#SmackDown I love ❤️ 😍 the 2 gorgeous ladies @SashaBanksWWE &amp; @NaomiWWE the best #womantagteamChampions in the #wwe… https://t.co/CIZ7VMTlWK
1517703824596561920,conspiracylife,Sat Apr 23 03:16:04 +0000 2022,-122.2286855,37.791994,@notcapnamerica @MWhiteKnight11 She just knew she had the agency and access https://t.co/7uHvXqHKVY
1517703825217495041,miamivirgofreak,Sat Apr 23 03:16:04 +0000 2022,-84.473503,33.668961,"At Sykes Park in ATL, pull up"
1517703825515294720,VORTEXJeff,Sat Apr 23 03:16:04 +0000 2022,-88.200334,40.115085,@marcusreynold19 Ingredients-based forecasting and composite parameters strongly suggested the Texas Panhandle. The… https://t.co/gthB2hXw6U
1517703826802978818,chrisboudi,Sat Apr 23 03:16:04 +0000 2022,-83.804475,27.698681999999998,That was a strike.
1517703828258398208,_thiskidisill,Sat Apr 23 03:16:04 +0000 2022,-74.267242,40.6961765,@CurvesOnAFrame 1. The parents wanted the child NOT to exhibit violence. What example would they make by being hypo… https://t.co/wbowmJ2D5j
1517703829189537792,huera713,Sat Apr 23 03:16:05 +0000 2022,-95.44648649999999,29.838495,“tHe WaVe Is a MyTh” 🤥🤥🤥🤥
1517703830049230848,710dre,Sat Apr 23 03:16:05 +0000 2022,-119.30660750000001,37.2691755,friday night 🧺🧹💃🏽 https://t.co/7t4vvH53WU
1517703830888140801,Stevie_J33,Sat Apr 23 03:16:05 +0000 2022,-89.89124100000001,29.9000985,@tkelley320 @tro504 How?? I thought he was fighting for the rebound at first! Lol
1517703831135563776,misstify20,Sat Apr 23 03:16:05 +0000 2022,-117.585658,33.859093,@aashishNRP @HinduTreasure Kejriwal’s normal smile represents the smile of the joker in Batman without the makeup.
1517703831446069250,Liquid_Alchemy,Sat Apr 23 03:16:05 +0000 2022,-115.15321,36.15788,"So, the game is afoot....#Army&amp;Navy#gin#caorunngin #gingenious#lasvegas @ Jammyland https://t.co/Vo3FAP3qHH"
1517703831722676224,MistressAunt,Sat Apr 23 03:16:05 +0000 2022,-111.44880950000001,36.917139,@WayneBelcher1 That would be incredible!
1517703832310067200,rfoto,Sat Apr 23 03:16:05 +0000 2022,-87.732013,41.8335845,You simply cannot call that a strike in that spot.
1517703834788777984,EduardoAlvarxdo,Sat Apr 23 03:16:06 +0000 2022,-117.851089,33.842863,Betts x Muncy!!!!!!
1517703834671456256,charles_leroy,Sat Apr 23 03:16:06 +0000 2022,-73.9685415,40.780709,@yeaitsyourmom Upscale Yoga Mat
1517703835799670785,CoachDad_Foster,Sat Apr 23 03:16:06 +0000 2022,-81.36895348,31.14335957,Just posted a photo @ East Beach....St Simons https://t.co/GObkV6TetN
1517703835829125124,DLBois,Sat Apr 23 03:16:06 +0000 2022,-80.1491725,26.150368,@damagecontrol45 You better believe....a bih better bring their best fighter and best shooter for the champ. Trust… https://t.co/tn1vDNce56
1517703835636142080,littlexdiabla,Sat Apr 23 03:16:06 +0000 2022,-84.266174,30.476215500000002,"Takes selfie, sees Herman being a loaf https://t.co/KxUV3RbJR5"
1517703835199938560,graceqkauffman,Sat Apr 23 03:16:06 +0000 2022,-81.690945,41.499314,.@teddyswims singing Let Me Love You is good for the soul. ❤️ https://t.co/XblJfehltV
1517703838760935424,LaurenESiren,Sat Apr 23 03:16:07 +0000 2022,-86.40961,35.84742,Ok but who is running the Channel 4 twitter rn 🤣🤣🤣
1517703839725633536,nickwinand,Sat Apr 23 03:16:07 +0000 2022,-77.60468399999999,41.1179365,"@USACNation If you can't beat em, wreck em. Chicken shit as it gets."
1517703840279281669,emilyquartaro,Sat Apr 23 03:16:07 +0000 2022,-73.9685415,40.780709,i have to say @kardashianshulu is mailing it. this bts SNL footage is gold
1517703843244609536,rewothgihnhoj,Sat Apr 23 03:16:08 +0000 2022,-81.470079,28.444023,Just posted a photo @ Shake Shack https://t.co/bo1237JciB
1517703843563323395,tourdefranz,Sat Apr 23 03:16:08 +0000 2022,-96.053431,41.275721000000004,@janetherevelatr You can't park there
1517703844188364801,JessRam1999,Sat Apr 23 03:16:08 +0000 2022,-111.498181,28.9698625,@elonmusk @AlexAndBooks_ Booster 7 scrapped elon? https://t.co/UscvssYb8t
1517703844649648128,mikegaichas,Sat Apr 23 03:16:08 +0000 2022,-87.8571075,41.663835500000005,@BerniePleskoff 🤯 The Sox managed to load the bases with 1 out in the 9th. Their lack of execution failed them. Tha… https://t.co/DD2JOZJkfg
1517703844251189248,thedopebohemian,Sat Apr 23 03:16:08 +0000 2022,-80.8467855,35.209058999999996,Live look in on me: 😂😂😂😂😂😂 https://t.co/vo5B1bmXF6
1517703845450813441,andylanechapman,Sat Apr 23 03:16:08 +0000 2022,-77.60468399999999,41.1179365,MAXIMUM MUNCY
1517703845819731969,trojanrich09,Sat Apr 23 03:16:09 +0000 2022,-111.931711,34.1682535,Mediocre Pete in another big spot…..needs to get that run home!! #LgM
1517703845819912197,bill_mynatt,Sat Apr 23 03:16:09 +0000 2022,-84.044101,36.02797,@SGIguyJake Hang in there my old friend.
1517703847346540544,CryptoPancake3,Sat Apr 23 03:16:09 +0000 2022,-112.12467649999999,33.5528625,"@BrockMcBreadcat @brainshambles7 This is a great idea. I deal with anxiety by- actually, I do not deal with it 🤣"
1517703847870795776,billpalma2,Sat Apr 23 03:16:09 +0000 2022,-117.9987325,33.692542,Mookie blast!!!
1517703848126664704,CJMPadres23,Sat Apr 23 03:16:09 +0000 2022,-119.30660750000001,37.2691755,Why is Nick Martinez still in the game ?
